3.14708	-32.4274	-41.1168	-41.1168
3.14776	-32.5076	-41.086	-41.086
3.14863	-32.6073	-41.0797	-41.0797
3.14924	-32.6799	-41.0389	-41.0389
3.15074	-32.8428	-41.1113	-41.1113
3.15123	-32.9036	-41.0554	-41.0554
3.15175	-32.968	-41.0039	-41.0039
3.1525	-33.0557	-40.9813	-40.9813
3.1536	-33.1784	-41.0019	-41.0019
3.15398	-33.2283	-40.9322	-40.9322
3.15482	-33.3247	-40.9199	-40.9199
3.15548	-33.4031	-40.8851	-40.8851
3.15609	-33.4761	-40.8437	-40.8437
3.15705	-33.5848	-40.8457	-40.8457
3.1582	-33.7119	-40.8697	-40.8697
3.15879	-33.784	-40.8266	-40.8266
3.15952	-33.8697	-40.7999	-40.7999
3.1605	-33.9797	-40.8023	-40.8023
3.16082	-34.0238	-40.7252	-40.7252
3.16095	-34.0499	-40.6268	-40.6268
3.16119	-34.0857	-40.5402	-40.5402
3.16179	-34.1576	-40.4968	-40.4968
3.16283	-34.2747	-40.5067	-40.5067
3.1633	-34.334	-40.4481	-40.4481
3.16271	-34.287	-40.2644	-40.2644
3.16328	-34.3566	-40.2183	-40.2183
3.16378	-34.4188	-40.1635	-40.1635
3.1645	-34.5033	-40.1346	-40.1346
3.16512	-34.5776	-40.0938	-40.0938
3.16587	-34.6652	-40.0683	-40.0683
3.16654	-34.7448	-40.0334	-40.0334
3.16759	-34.8632	-40.043	-40.043
3.16831	-34.9474	-40.0129	-40.0129
3.16917	-35.0465	-39.9999	-39.9999
3.16916	-35.0569	-39.8853	-39.8853
3.16904	-35.0568	-39.7593	-39.7593
3.1699	-35.1552	-39.7451	-39.7451
3.1707	-35.2482	-39.7248	-39.7248
3.17168	-35.3594	-39.7246	-39.7246
3.17201	-35.405	-39.6505	-39.6505
3.17242	-35.4581	-39.5849	-39.5849
3.17314	-35.5427	-39.5546	-39.5546
3.17432	-35.674	-39.5759	-39.5759
3.17472	-35.7257	-39.5085	-39.5085
3.17521	-35.7873	-39.4522	-39.4522
3.17617	-35.8967	-39.4485	-39.4485
3.17671	-35.9634	-39.3975	-39.3975
3.17716	-36.0209	-39.3365	-39.3365
3.17725	-36.0418	-39.2357	-39.2357
3.17813	-36.1427	-39.2221	-39.2221
3.17878	-36.2197	-39.1822	-39.1822
3.17954	-36.3086	-39.1552	-39.1552
3.17973	-36.3397	-39.0657	-39.0657
3.18036	-36.4157	-39.0247	-39.0247
3.18098	-36.4908	-38.9825	-38.9825
3.1818	-36.585	-38.9607	-38.9607
3.1825	-36.6683	-38.9269	-38.9269
3.18286	-36.7164	-38.8558	-38.8558
3.18352	-36.7957	-38.8177	-38.8177
3.18368	-36.8229	-38.7246	-38.7246
3.18456	-36.924	-38.7094	-38.7094
3.18534	-37.0149	-38.6832	-38.6832
3.18564	-37.0573	-38.6062	-38.6062
3.18609	-37.1145	-38.5446	-38.5446
3.1868	-37.1992	-38.5117	-38.5117
3.18725	-37.2559	-38.4497	-38.4497
3.18823	-37.3681	-38.4448	-38.4448
3.18891	-37.449	-38.4074	-38.4074
3.18887	-37.456	-38.2943	-38.2943
3.18894	-37.4748	-38.1935	-38.1935
3.18946	-37.5388	-38.139	-38.139
3.19041	-37.6478	-38.1301	-38.1301
3.19137	-37.7575	-38.1216	-38.1216
3.19198	-37.8309	-38.0762	-38.0762
3.19274	-37.9203	-38.0469	-38.0469
3.19313	-37.9716	-37.9791	-37.9791
3.19278	-37.9471	-37.8356	-37.8356
3.19275	-37.9553	-37.7253	-37.7253
3.1933	-38.0234	-37.6747	-37.6747
3.194	-38.1063	-37.6388	-37.6388
3.19537	-38.258	-37.6705	-37.6705
3.19661	-38.3958	-37.688	-37.688
2.64563	33.5928	-34.6393	-34.6393
2.6463	33.516	-34.6692	-34.6692
2.64666	33.4813	-34.7422	-34.7422
2.64784	33.3354	-34.7003	-34.7003
2.64859	33.2491	-34.7198	-34.7198
2.64899	33.2089	-34.787	-34.787
2.65024	33.0535	-34.734	-34.734
2.65105	32.9579	-34.7429	-34.7429
2.65164	32.8911	-34.782	-34.782
2.65158	32.9148	-34.9164	-34.9164
2.65213	32.8539	-34.9618	-34.9618
2.65255	32.8118	-35.027	-35.027
2.65305	32.7578	-35.0798	-35.0798
2.65342	32.7222	-35.1522	-35.1522
2.65375	32.6909	-35.2293	-35.2293
2.6543	32.6313	-35.2762	-35.2762
2.65504	32.5455	-35.2947	-35.2947
2.65555	32.49	-35.3459	-35.3459
2.65621	32.4142	-35.375	-35.375
2.6569	32.3353	-35.4006	-35.4006
2.65721	32.3074	-35.4818	-35.4818
2.65786	32.2333	-35.5124	-35.5124
2.65897	32.0967	-35.4744	-35.4744
2.66036	31.921	-35.3926	-35.3926
2.66049	31.9175	-35.5004	-35.5004
2.66058	31.9207	-35.616	-35.616
2.66111	31.8632	-35.6645	-35.6645
2.66573	31.244	-35.0857	-35.0857
2.66441	31.4399	-35.4161	-35.4161
2.66435	31.4623	-35.5533	-35.5533
2.66472	31.4267	-35.6256	-35.6256
2.66577	31.2975	-35.5922	-35.5922
2.66703	31.1394	-35.5255	-35.5255
2.66741	31.1024	-35.5959	-35.5959
2.66789	31.0518	-35.6509	-35.6509
2.66844	30.9901	-35.6932	-35.6932
2.66891	30.9411	-35.7501	-35.7501
2.66984	30.8281	-35.7332	-35.7332
2.67037	30.7705	-35.7801	-35.7801
2.67133	30.6523	-35.7566	-35.7566
2.67249	30.5077	-35.7018	-35.7018
2.6727	30.4944	-35.7998	-35.7998
2.67372	30.3685	-35.7662	-35.7662
2.67468	30.2506	-35.7415	-35.7415
2.67476	30.2546	-35.86	-35.86
2.6753	30.1958	-35.9046	-35.9046
2.67603	30.11	-35.9173	-35.9173
2.67672	30.0293	-35.9358	-35.9358
2.67727	29.9684	-35.9777	-35.9777
2.6779	29.8965	-36.0064	-36.0064
2.67862	29.8124	-36.0203	-36.0203
2.67912	29.7587	-36.0707	-36.0707
2.68007	29.6415	-36.0444	-36.0444
2.68069	29.5713	-36.0746	-36.0746
2.68127	29.5069	-36.1117	-36.1117
2.68196	29.4262	-36.1288	-36.1288
2.68254	29.3608	-36.1645	-36.1645
2.68609	28.8821	-35.6923	-35.6923
2.6869	28.7846	-35.6866	-35.6866
2.69016	28.3453	-35.258	-35.258
2.69041	28.3261	-35.3476	-35.3476
2.69061	28.314	-35.4462	-35.4462
2.69008	28.4024	-35.6705	-35.6705
2.69015	28.4089	-35.7936	-35.7936
2.68914	28.5652	-36.1054	-36.1054
2.68911	28.5858	-36.2477	-36.2477
2.68992	28.4879	-36.2409	-36.2409
2.69064	28.4027	-36.2499	-36.2499
2.69146	28.3046	-36.2422	-36.2422
2.69157	28.305	-36.36	-36.36
2.69191	28.274	-36.438	-36.438
2.69336	28.0856	-36.3138	-36.3138
2.69358	28.0709	-36.4126	-36.4126
2.69243	28.2484	-36.7604	-36.7604
2.69302	28.1818	-36.7934	-36.7934
2.6971	27.6242	-36.1868	-36.1868
2.69767	27.5596	-36.2202	-36.2202
2.6978	27.558	-36.336	-36.336
2.69883	27.4289	-36.2846	-36.2846
2.69869	27.4653	-36.451	-36.451
2.69907	27.4281	-36.5207	-36.5207
2.6987	27.496	-36.7303	-36.7303
2.69933	27.4244	-36.7551	-36.7551
2.70023	27.3134	-36.7269	-36.7269
2.69887	27.5224	-37.1275	-37.1275
2.69942	27.4616	-37.1675	-37.1675
2.69995	27.4033	-37.2108	-37.2108
2.7003	27.3695	-37.2874	-37.2874
2.70086	27.3073	-37.3254	-37.3254
2.70124	27.2699	-37.3973	-37.3973
2.70144	27.2587	-37.5052	-37.5052
2.70181	27.2241	-37.5815	-37.5815
2.70206	27.2051	-37.6794	-37.6794
2.70237	27.1782	-37.7668	-37.7668
2.70251	27.1753	-37.8878	-37.8878
2.70275	27.1593	-37.9911	-37.9911
2.70307	27.1309	-38.0774	-38.0774
2.70337	27.1054	-38.1681	-38.1681
2.70372	27.0736	-38.2504	-38.2504
2.70397	27.0559	-38.3526	-38.3526
2.70447	27.0018	-38.4039	-38.4039
2.70472	26.9836	-38.5062	-38.5062
2.7052	26.9332	-38.5629	-38.5629
2.7058	26.8654	-38.595	-38.595
2.70607	26.8436	-38.6928	-38.6928
2.70634	26.8228	-38.7926	-38.7926
2.70679	26.7775	-38.8572	-38.8572
2.70713	26.7462	-38.9424	-38.9424
2.70748	26.7148	-39.0278	-39.0278
2.70771	26.699	-39.1361	-39.1361
2.70798	26.6795	-39.2395	-39.2395
2.70873	26.5895	-39.2397	-39.2397
2.70907	26.5588	-39.3271	-39.3271
2.70906	26.5802	-39.4918	-39.4918
2.70932	26.5614	-39.5977	-39.5977
2.70994	26.4908	-39.6268	-39.6268
2.71057	26.4177	-39.6524	-39.6524
2.71112	26.3579	-39.6976	-39.6976
2.71163	26.3027	-39.7499	-39.7499
2.71214	26.2481	-39.8031	-39.8031
2.71246	26.22	-39.8964	-39.8964
2.71274	26.2	-40.0023	-40.0023
2.71295	26.188	-40.1209	-40.1209
2.71334	26.1506	-40.2013	-40.2013
2.71342	26.1585	-40.3514	-40.3514
2.71387	26.1123	-40.4189	-40.4189
2.71408	26.1019	-40.542	-40.542
2.71446	26.0666	-40.627	-40.627
2.71489	26.0242	-40.7013	-40.7013
2.71531	25.9829	-40.7775	-40.7775
2.71549	25.9768	-40.9091	-40.9091
2.71591	25.9356	-40.9862	-40.9862
2.71647	25.8728	-41.0295	-41.0295
2.71753	25.7378	-40.9586	-40.9586
2.71798	25.6931	-41.0302	-41.0302
2.71863	25.6176	-41.053	-41.053
2.71929	25.5414	-41.0746	-41.0746
2.71991	25.4707	-41.1049	-41.1049
2.72039	25.4216	-41.1698	-41.1698
2.72099	25.3529	-41.2032	-41.2032
2.72173	25.2657	-41.2066	-41.2066
2.72213	25.2279	-41.2902	-41.2902
2.7228	25.1488	-41.3066	-41.3066
2.72346	25.0733	-41.3288	-41.3288
2.72405	25.0068	-41.3655	-41.3655
2.72461	24.9452	-41.4104	-41.4104
2.72498	24.911	-41.5008	-41.5008
2.72562	24.8382	-41.5272	-41.5272
2.72621	24.7712	-41.5634	-41.5634
2.72671	24.7185	-41.6233	-41.6233
2.72719	24.6688	-41.6885	-41.6885
2.72775	24.6072	-41.7339	-41.7339
2.72841	24.5314	-41.7552	-41.7552
2.72909	24.4518	-41.77	-41.77
2.72968	24.3855	-41.8072	-41.8072
2.73027	24.32	-41.8458	-41.8458
2.73084	24.2564	-41.8878	-41.8878
2.73149	24.1819	-41.911	-41.911
2.73205	24.1196	-41.9551	-41.9551
2.73274	24.0391	-41.9676	-41.9676
2.7332	23.9924	-42.0389	-42.0389
2.73383	23.9195	-42.0647	-42.0647
2.7343	23.8721	-42.1349	-42.1349
2.73487	23.808	-42.1762	-42.1762
2.73547	23.7417	-42.2135	-42.2135
2.7361	23.6682	-42.238	-42.238
2.7368	23.5868	-42.2485	-42.2485
2.73763	23.4841	-42.2207	-42.2207
2.73832	23.4023	-42.2299	-42.2299
2.7388	23.3533	-42.2977	-42.2977
2.73929	23.3016	-42.3611	-42.3611
2.73981	23.2464	-42.4184	-42.4184
2.74033	23.1915	-42.4762	-42.4762
2.74086	23.1333	-42.5282	-42.5282
2.74143	23.0711	-42.573	-42.573
2.74208	22.9956	-42.5934	-42.5934
2.74266	22.9304	-42.6326	-42.6326
2.7431	22.8871	-42.7125	-42.7125
2.74368	22.8235	-42.755	-42.755
2.74396	22.8051	-42.8821	-42.8821
2.74446	22.7526	-42.9457	-42.9457
2.74503	22.6888	-42.9884	-42.9884
2.74582	22.5931	-42.9708	-42.9708
2.74635	22.5351	-43.0243	-43.0243
2.74705	22.4533	-43.0326	-43.0326
2.74806	22.3227	-42.9476	-42.9476
2.74849	22.2808	-43.0316	-43.0316
2.74909	22.2133	-43.0667	-43.0667
2.74964	22.1531	-43.1162	-43.1162
2.75013	22.1026	-43.1843	-43.1843
2.75077	22.0284	-43.2067	-43.2067
2.75129	21.9734	-43.2665	-43.2665
2.75217	21.8632	-43.2181	-43.2181
2.75272	21.8034	-43.2683	-43.2683
2.75324	21.7476	-43.3267	-43.3267
2.75397	21.6604	-43.3228	-43.3228
2.75451	21.6011	-43.3743	-43.3743
2.75523	21.5155	-43.3731	-43.3731
2.75588	21.4394	-43.3911	-43.3911
2.75639	21.3866	-43.4556	-43.4556
2.75716	21.2917	-43.4353	-43.4353
2.75771	21.2319	-43.486	-43.486
2.75846	21.1409	-43.4729	-43.4729
2.75925	21.0432	-43.4458	-43.4458
2.75989	20.9696	-43.4678	-43.4678
2.7605	20.8998	-43.4976	-43.4976
2.76117	20.8223	-43.5114	-43.5114
2.76169	20.7662	-43.5695	-43.5695
2.76256	20.6571	-43.5172	-43.5172
2.76317	20.5864	-43.5446	-43.5446
2.76381	20.5127	-43.5658	-43.5658
2.76446	20.4372	-43.5832	-43.5832
2.76525	20.3398	-43.5536	-43.5536
2.7659	20.2638	-43.5694	-43.5694
2.76656	20.1868	-43.5829	-43.5829
2.76734	20.0904	-43.5544	-43.5544
2.76808	19.9991	-43.5364	-43.5364
2.76872	19.9244	-43.5543	-43.5543
2.76937	19.8491	-43.5706	-43.5706
2.77008	19.7631	-43.5632	-43.5632
2.77071	19.6915	-43.5873	-43.5873
2.77139	19.61	-43.5895	-43.5895
2.77199	19.5426	-43.6227	-43.6227
2.77267	19.4617	-43.6258	-43.6258
2.77339	19.3742	-43.614	-43.614
2.7741	19.288	-43.6047	-43.6047
2.77472	19.2172	-43.6298	-43.6298
2.77532	19.1488	-43.6602	-43.6602
2.77599	19.07	-43.6669	-43.6669
2.77681	18.9651	-43.6142	-43.6142
2.77749	18.8838	-43.6146	-43.6146
2.77813	18.8106	-43.6333	-43.6333
2.77881	18.7286	-43.6318	-43.6318
2.77932	18.6755	-43.697	-43.697
2.78009	18.5792	-43.6619	-43.6619
2.78072	18.5067	-43.6817	-43.6817
2.78125	18.4489	-43.7363	-43.7363
2.78202	18.3539	-43.7032	-43.7032
2.78278	18.2592	-43.67	-43.67
2.78336	18.1938	-43.7063	-43.7063
2.78399	18.1205	-43.7238	-43.7238
2.7847	18.0336	-43.7085	-43.7085
2.78544	17.9421	-43.6816	-43.6816
2.78603	17.8754	-43.7144	-43.7144
2.78668	17.8001	-43.7261	-43.7261
2.78736	17.7175	-43.72	-43.72
2.78803	17.6382	-43.7217	-43.7217
2.78862	17.5703	-43.7512	-43.7512
2.78938	17.4753	-43.7137	-43.7137
2.78999	17.4054	-43.738	-43.738
2.7907	17.3192	-43.7214	-43.7214
2.79144	17.227	-43.6894	-43.6894
2.79198	17.1679	-43.7406	-43.7406
2.79273	17.0739	-43.7033	-43.7033
2.79329	17.0118	-43.7467	-43.7467
2.79392	16.9386	-43.7619	-43.7619
2.79466	16.8472	-43.7301	-43.7301
2.79529	16.7732	-43.7428	-43.7428
2.79593	16.6969	-43.7496	-43.7496
2.79651	16.6318	-43.7851	-43.7851
2.79729	16.5335	-43.7338	-43.7338
2.79778	16.4829	-43.8072	-43.8072
2.79851	16.3921	-43.775	-43.775
2.79896	16.3485	-43.8677	-43.8677
2.79978	16.242	-43.7926	-43.7926
2.80035	16.1791	-43.8339	-43.8339
2.801	16.1023	-43.8379	-43.8379
2.80158	16.0358	-43.8695	-43.8695
2.80229	15.9493	-43.8466	-43.8466
2.80293	15.8731	-43.8517	-43.8517
2.80358	15.7949	-43.8509	-43.8509
2.80418	15.7261	-43.8758	-43.8758
2.80487	15.6419	-43.8579	-43.8579
2.80554	15.5612	-43.8495	-43.8495
2.80615	15.4901	-43.8677	-43.8677
2.80665	15.4386	-43.9411	-43.9411
2.80739	15.3451	-43.8958	-43.8958
2.80805	15.2662	-43.8914	-43.8914
2.80881	15.1689	-43.834	-43.834
2.80946	15.0901	-43.8292	-43.8292
2.81001	15.0296	-43.877	-43.877
2.81076	14.9347	-43.825	-43.825
2.81138	14.8609	-43.8341	-43.8341
2.81207	14.7769	-43.8127	-43.8127
2.81267	14.7076	-43.8345	-43.8345
2.81335	14.6233	-43.8117	-43.8117
2.81401	14.5427	-43.7993	-43.7993
2.81462	14.4733	-43.8204	-43.8204
2.81537	14.3749	-43.7538	-43.7538
2.81607	14.2881	-43.7214	-43.7214
2.8167	14.2133	-43.7252	-43.7252
2.81736	14.1337	-43.7139	-43.7139
2.818	14.0561	-43.7087	-43.7087
2.81859	13.988	-43.7324	-43.7324
2.81925	13.9084	-43.7202	-43.7202
2.81988	13.8327	-43.72	-43.72
2.82055	13.7507	-43.6997	-43.6997
2.82117	13.6766	-43.7041	-43.7041
2.82179	13.6039	-43.7124	-43.7124
2.82243	13.526	-43.7041	-43.7041
2.82307	13.4492	-43.699	-43.699
2.82375	13.3648	-43.6692	-43.6692
2.82435	13.2952	-43.6868	-43.6868
2.825	13.216	-43.673	-43.673
2.82563	13.1401	-43.6696	-43.6696
2.82624	13.069	-43.6819	-43.6819
2.82694	12.9788	-43.6306	-43.6306
2.82753	12.9117	-43.6555	-43.6555
2.82814	12.8398	-43.6646	-43.6646
2.82878	12.7622	-43.6538	-43.6538
2.82938	12.6916	-43.6669	-43.6669
2.83007	12.6039	-43.6212	-43.6212
2.83059	12.5507	-43.6938	-43.6938
2.8313	12.4574	-43.628	-43.628
2.83191	12.3861	-43.6377	-43.6377
2.8325	12.3184	-43.6601	-43.6601
2.83315	12.2376	-43.6362	-43.6362
2.8337	12.1789	-43.6902	-43.6902
2.83436	12.0959	-43.6578	-43.6578
2.83502	12.0127	-43.6242	-43.6242
2.8356	11.947	-43.6529	-43.6529
2.83618	11.8803	-43.6786	-43.6786
2.8368	11.8059	-43.6759	-43.6759
2.83742	11.7331	-43.6789	-43.6789
2.83806	11.654	-43.6582	-43.6582
2.83868	11.5796	-43.6547	-43.6547
2.83931	11.5026	-43.641	-43.641
2.83992	11.4298	-43.6429	-43.6429
2.84052	11.3588	-43.6516	-43.6516
2.84112	11.2882	-43.6615	-43.6615
2.84178	11.2051	-43.6231	-43.6231
2.84233	11.1464	-43.6787	-43.6787
2.84298	11.0647	-43.6449	-43.6449
2.84361	10.988	-43.6303	-43.6303
2.84418	10.9231	-43.6615	-43.6615
2.84479	10.8507	-43.6636	-43.6636
2.8454	10.7777	-43.6627	-43.6627
2.84601	10.705	-43.6627	-43.6627
2.84666	10.6234	-43.6265	-43.6265
2.84717	10.571	-43.7088	-43.7088
2.84779	10.4958	-43.6984	-43.6984
2.84842	10.4185	-43.6788	-43.6788
2.84901	10.3504	-43.6973	-43.6973
2.84963	10.274	-43.6806	-43.6806
2.8502	10.2099	-43.7159	-43.7159
2.85083	10.1326	-43.6946	-43.6946
2.85142	10.063	-43.7063	-43.7063
2.85204	9.9877	-43.6933	-43.6933
2.85263	9.91942	-43.7103	-43.7103
2.85326	9.84171	-43.686	-43.686
2.85382	9.78022	-43.7327	-43.7327
2.85444	9.70276	-43.7089	-43.7089
2.85504	9.63248	-43.7167	-43.7167
2.85561	9.56889	-43.7545	-43.7545
2.85617	9.50723	-43.8014	-43.8014
2.85677	9.43601	-43.805	-43.805
2.85731	9.37868	-43.8726	-43.8726
2.85788	9.31695	-43.9205	-43.9205
2.85844	9.25456	-43.9658	-43.9658
2.85903	9.18734	-43.9887	-43.9887
2.85961	9.12139	-44.0179	-44.0179
2.8602	9.05184	-44.03	-44.03
2.86079	8.9846	-44.0533	-44.0533
2.86137	8.91868	-44.0831	-44.0831
2.86195	8.85227	-44.1108	-44.1108
2.86256	8.77918	-44.1056	-44.1056
2.86314	8.7146	-44.1425	-44.1425
2.86372	8.64739	-44.1667	-44.1667
2.86429	8.58426	-44.2117	-44.2117
2.86491	8.50828	-44.1914	-44.1914
2.8655	8.44087	-44.2149	-44.2149
2.8661	8.36959	-44.2183	-44.2183
2.8667	8.29778	-44.2188	-44.2188
2.86729	8.23075	-44.2444	-44.2444
2.86789	8.15748	-44.2369	-44.2369
2.86846	8.09604	-44.2927	-44.2927
2.86909	8.01666	-44.2519	-44.2519
2.86967	7.95082	-44.2843	-44.2843
2.87028	7.87607	-44.2678	-44.2678
2.87088	7.80524	-44.2726	-44.2726
2.87146	7.73773	-44.2959	-44.2959
2.87203	7.67816	-44.3646	-44.3646
2.87264	7.6039	-44.3501	-44.3501
2.87323	7.53522	-44.3674	-44.3674
2.87383	7.46379	-44.3688	-44.3688
2.87443	7.39182	-44.3667	-44.3667
2.87502	7.32207	-44.3776	-44.3776
2.87563	7.24726	-44.358	-44.358
2.87622	7.17992	-44.3833	-44.3833
2.87682	7.10845	-44.3834	-44.3834
2.8774	7.04292	-44.4201	-44.4201
2.878	6.97078	-44.416	-44.416
2.8786	6.89983	-44.4191	-44.4191
2.87919	6.83184	-44.4409	-44.4409
2.87979	6.75817	-44.4263	-44.4263
2.88038	6.69021	-44.4484	-44.4484
2.88097	6.62444	-44.4851	-44.4851
2.88159	6.54142	-44.4077	-44.4077
2.88216	6.48281	-44.4925	-44.4925
2.91008	6.41272	-44.4291	-44.4291
2.91067	6.33696	-44.3977	-44.3977
2.91124	6.27671	-44.4731	-44.4731
2.91183	6.20719	-44.4848	-44.4848
2.9124	6.14184	-44.5263	-44.5263
2.913	6.06074	-44.4553	-44.4553
2.94313	2.39795	-44.4584	-44.4584
2.9437	2.32736	-44.4469	-44.4469
2.95004	1.55983	-44.4757	-44.4757
2.95062	1.49022	-44.4827	-44.4827
2.95115	1.41822	-44.4209	-44.4209
2.95178	1.35097	-44.4969	-44.4969
2.95232	1.2793	-44.4399	-44.4399
2.95293	1.21106	-44.4913	-44.4913
2.9535	1.14119	-44.4906	-44.4906
2.95406	1.07077	-44.4691	-44.4691
2.95465	1.00143	-44.4876	-44.4876
2.95523	0.931657	-44.4899	-44.4899
2.95577	0.860953	-44.45	-44.45
2.95638	0.792089	-44.4937	-44.4937
2.95694	0.721905	-44.4746	-44.4746
2.9575	0.651969	-44.4661	-44.4661
2.95808	0.582234	-44.4684	-44.4684
2.95867	0.512708	-44.4858	-44.4858
2.95924	0.442927	-44.487	-44.487
2.9598	0.372944	-44.4699	-44.4699
2.9627	0.024212	-44.4953	-44.4953
2.96324	-0.0456336	-44.466	-44.466
2.9638	-0.115386	-44.4549	-44.4549
2.96441	-0.185171	-44.4872	-44.4872
2.96491	-0.25474	-44.4175	-44.4175
2.96552	-0.324569	-44.4497	-44.4497
2.9661	-0.394321	-44.4535	-44.4535
2.9667	-0.46429	-44.4832	-44.4832
2.96728	-0.534111	-44.487	-44.487
2.96785	-0.603906	-44.4872	-44.4872
2.96843	-0.673682	-44.4857	-44.4857
2.969	-0.743456	-44.4842	-44.4842
2.96955	-0.812874	-44.46	-44.46
2.97413	-1.3709	-44.4532	-44.4532
2.97477	-1.44227	-44.5061	-44.5061
2.97536	-1.51249	-44.5169	-44.5169
3.13479	-20.871	-44.7134	-44.7134
3.13537	-20.9446	-44.6882	-44.6882
3.13592	-21.0148	-44.6557	-44.6557
3.1365	-21.0884	-44.6304	-44.6304
3.1371	-21.1642	-44.6098	-44.6098
3.13783	-21.2528	-44.6159	-44.6159
3.13827	-21.3128	-44.5617	-44.5617
3.13886	-21.387	-44.5374	-44.5374
3.13946	-21.4622	-44.5153	-44.5153
3.13998	-21.5304	-44.4782	-44.4782
3.14044	-21.5919	-44.4275	-44.4275
3.14086	-21.6502	-44.3704	-44.3704
3.1414	-21.7198	-44.3365	-44.3365
3.14193	-21.7886	-44.3011	-44.3011
3.14241	-21.8525	-44.2557	-44.2557
3.14282	-21.9089	-44.1951	-44.1951
3.14327	-21.9698	-44.144	-44.144
3.14368	-22.0272	-44.0857	-44.0857
3.14435	-22.1092	-44.0771	-44.0771
3.14474	-22.165	-44.0158	-44.0158
3.14527	-22.2332	-43.9796	-43.9796
3.14575	-22.2969	-43.9343	-43.9343
3.14628	-22.3658	-43.8996	-43.8996
3.14672	-22.4251	-43.8458	-43.8458
3.1472	-22.4889	-43.801	-43.801
3.14773	-22.5577	-43.766	-43.766
3.1483	-22.63	-43.7379	-43.7379
3.14905	-22.7211	-43.746	-43.746
3.14957	-22.789	-43.709	-43.709
3.15007	-22.8548	-43.668	-43.668
3.16415	-22.9011	-43.6063	-43.6063
3.16468	-22.9717	-43.5747	-43.5747
3.1653	-23.0508	-43.5592	-43.5592
3.16578	-23.115	-43.5154	-43.5154
3.16607	-23.1596	-43.4348	-43.4348
3.16673	-23.2437	-43.4284	-43.4284
3.1673	-23.3175	-43.4028	-43.4028
3.16796	-23.401	-43.3949	-43.3949
3.16843	-23.4643	-43.3496	-43.3496
3.169	-23.5378	-43.3231	-43.3231
3.16936	-23.5901	-43.2574	-43.2574
3.17013	-23.6848	-43.2697	-43.2697
3.17065	-23.7537	-43.2345	-43.2345
3.17106	-23.8112	-43.1788	-43.1788
3.17144	-23.8654	-43.1169	-43.1169
3.17197	-23.9358	-43.0845	-43.0845
3.1725	-24.0051	-43.0502	-43.0502
3.1729	-24.0611	-42.992	-42.992
3.17343	-24.1315	-42.9597	-42.9597
3.17399	-24.2042	-42.9314	-42.9314
3.17443	-24.265	-42.8821	-42.8821
3.17483	-24.3213	-42.8248	-42.8248
3.17546	-24.4016	-42.8097	-42.8097
3.17587	-24.4587	-42.754	-42.754
3.17634	-24.5226	-42.7102	-42.7102
3.1768	-24.585	-42.6639	-42.6639
3.17737	-24.6585	-42.6368	-42.6368
3.1777	-24.7076	-42.5675	-42.5675
3.17843	-24.798	-42.5695	-42.5695
3.17879	-24.8507	-42.5067	-42.5067
3.17932	-24.9199	-42.4721	-42.4721
3.17979	-24.9837	-42.4284	-42.4284
3.18028	-25.0493	-42.3877	-42.3877
3.1808	-25.1186	-42.3533	-42.3533
3.18125	-25.1801	-42.3056	-42.3056
3.18175	-25.2464	-42.2662	-42.2662
3.18222	-25.3105	-42.223	-42.223
3.18268	-25.3726	-42.1765	-42.1765
3.1833	-25.4518	-42.1586	-42.1586
3.18361	-25.4982	-42.086	-42.086
3.18418	-25.5723	-42.0595	-42.0595
3.18465	-25.6367	-42.0169	-42.0169
3.18509	-25.696	-41.966	-41.966
3.18569	-25.7737	-41.9453	-41.9453
3.18628	-25.8503	-41.9225	-41.9225
3.18662	-25.8994	-41.855	-41.855
3.18731	-25.9871	-41.8502	-41.8502
3.18776	-26.048	-41.8018	-41.8018
3.18831	-26.1202	-41.7717	-41.7717
3.18892	-26.1982	-41.7508	-41.7508
3.18944	-26.2669	-41.7151	-41.7151
3.19013	-26.3544	-41.7089	-41.7089
3.19063	-26.4203	-41.6685	-41.6685
3.191	-26.4735	-41.6079	-41.6079
3.19168	-26.5602	-41.6002	-41.6002
3.19241	-26.6507	-41.5982	-41.5982
3.19276	-26.7016	-41.5342	-41.5342
3.19343	-26.787	-41.5239	-41.5239
3.19395	-26.8549	-41.4862	-41.4862
3.19466	-26.945	-41.4829	-41.4829
3.1955	-27.0479	-41.499	-41.499
3.19604	-27.1185	-41.4651	-41.4651
3.1967	-27.202	-41.4509	-41.4509
3.19774	-27.3272	-41.5	-41.5
3.19819	-27.388	-41.4508	-41.4508
3.1987	-27.4564	-41.413	-41.413
3.19987	-27.595	-41.481	-41.481
3.20049	-27.6748	-41.46	-41.46
3.20105	-27.7478	-41.4286	-41.4286
3.2018	-27.8418	-41.4286	-41.4286
3.20254	-27.934	-41.4255	-41.4255
3.20344	-28.0441	-41.4487	-41.4487
3.2038	-28.0963	-41.3859	-41.3859
3.20458	-28.1925	-41.388	-41.388
3.20575	-28.3317	-41.4528	-41.4528
3.20669	-28.4456	-41.48	-41.48
3.20739	-28.5344	-41.4701	-41.4701
3.20812	-28.6269	-41.4653	-41.4653
3.20893	-28.7271	-41.4714	-41.4714
3.20943	-28.7936	-41.4285	-41.4285
3.21017	-28.8863	-41.4234	-41.4234
3.21118	-29.0092	-41.4612	-41.4612
3.21215	-29.1264	-41.4902	-41.4902
